2126.0625,-0.1009,-0.002,0.0993,-0.0127,161,71,218,193,241,246,244,247
2126.125,-0.0969,0.0002,0.1002,-0.0099,409,306,476,438,247,245,250,248
2126.1875,-0.1,-0.0023,0.0936,-0.0134,620,433,827,321,247,248,245,248
2126.25,-0.0996,-0.001,0.1052,-0.0123,184,124,149,140,253,247,249,247
2126.3125,-0.0991,-0.0048,0.0951,-0.0134,377,308,628,246,246,250,247,247
2126.375,-0.1031,-0.0037,0.1016,-0.0152,430,174,367,484,245,246,253,247
2126.4375,-0.1063,-0.0094,0.0897,-0.018,394,277,467,292,252,247,243,248
2126.5,-0.0991,-0.0053,0.0996,-0.0074,149,79,170,188,249,243,245,247
2126.5625,-0.1011,-0.0007,0.1014,-0.0121,317,130,355,273,247,245,250,247
2126.625,-0.0946,0.0031,0.0932,-0.0143,100,68,183,94,241,243,248,245
2126.6875,-0.1049,-0.0082,0.0866,-0.0181,292,260,342,115,246,245,247,246
2126.75,-0.0875,0.001,0.0994,-0.0126,70,87,57,92,232,245,246,246
2126.8125,-0.1013,0.0007,0.0939,-0.0142,260,231,441,142,248,245,244,246
2126.875,-0.1009,-0.0023,0.0917,-0.0155,468,182,424,333,252,245,244,247
2126.9375,-0.0878,0.0011,0.0984,-0.0093,56,41,59,56,234,238,240,244
2127,-0.107,-0.0068,0.0896,-0.0213,392,328,862,352,248,246,244,246
2127.0625,-0.1023,-0.0003,0.0994,-0.0137,468,211,361,443,251,247,253,248
2127.125,-0.0934,0.0022,0.0874,-0.0079,88,63,49,48,246,246,222,244
2127.1875,-0.0807,0.0056,0.1003,-0.0028,47,35,68,79,229,236,245,248
2127.25,-0.0868,0.0051,0.0947,0,123,121,149,155,244,244,245,248
2127.3125,-0.0961,-0.0002,0.097,-0.0105,473,332,565,315,245,248,243,247
2127.375,-0.1003,0.0017,0.1035,-0.0124,319,148,363,323,243,244,246,246
2127.4375,-0.1036,-0.0086,0.0928,-0.0185,685,439,892,387,248,247,244,245
2127.5,-0.0953,0.0015,0.1005,-0.0089,296,267,304,106,246,249,247,248
2127.5625,-0.1003,-0.0018,0.0934,-0.0146,575,302,978,570,248,249,248,248
2127.625,-0.1058,-0.0069,0.0934,-0.0189,471,212,503,675,249,248,247,247
2127.6875,-0.1013,-0.0049,0.0903,-0.0191,522,300,817,668,251,245,245,247
2127.75,-0.1045,-0.0099,0.0922,-0.0189,910,454,1247,719,247,243,242,247
2127.8125,-0.0982,-0.0037,0.0931,-0.017,492,242,475,441,250,247,246,248
2127.875,-0.0974,0.0034,0.0962,-0.0142,109,88,129,101,246,245,244,246
2127.9375,-0.0901,0.0051,0.0948,-0.0067,103,89,97,63,243,246,245,245
2128,-0.0971,-0.0018,0.0965,-0.0114,671,274,809,530,247,250,245,246
2128.0625,-0.0877,0.0063,0.1015,-0.0068,190,271,229,202,247,247,244,246
2128.125,-0.089,0.0029,0.1069,-0.0041,83,49,86,94,242,242,247,245
2128.1875,-0.097,-0.0029,0.1039,-0.0084,595,258,658,638,249,247,244,248
2128.25,-0.1029,0.0018,0.1001,-0.0103,172,103,285,134,245,245,246,243
2128.3125,-0.0999,-0.0002,0.1023,-0.007,325,125,489,548,243,245,245,250
2128.375,-0.1004,-0.0042,0.0909,-0.0125,187,241,179,114,244,245,245,247
2128.4375,-0.1039,-0.0092,0.0872,-0.0182,336,293,593,260,244,250,245,248
2128.5,-0.0949,0.0025,0.0949,-0.0145,172,210,125,137,246,245,245,246
2128.5625,-0.0958,-0.001,0.0909,-0.0137,58,37,60,53,235,241,241,244
2128.625,-0.0997,0.0019,0.0994,-0.0166,193,125,327,316,252,250,251,247
2128.6875,-0.0979,0.0005,0.096,-0.0161,328,342,296,300,249,248,250,248
2128.75,-0.0857,0.01,0.1,-0.0067,121,196,277,100,246,247,246,249
2128.8125,-0.0928,0.0024,0.0948,-0.0095,454,279,363,304,247,246,247,249
2128.875,-0.0932,0.0034,0.1033,-0.0071,235,201,251,157,248,245,249,245
2128.9375,-0.094,-0.0027,0.0939,-0.0066,277,258,345,126,247,247,245,246
2129,-0.1051,-0.015,0.0932,-0.0077,209,169,515,320,246,247,243,246
2129.0625,-0.1003,-0.0057,0.0965,-0.0114,469,377,356,142,247,246,248,246
2129.125,-0.0953,0.0023,0.0989,-0.0075,510,340,765,268,246,247,245,247
2129.1875,-0.0937,0.0031,0.0994,-0.0047,470,456,431,142,248,249,246,247
2129.25,-0.0945,0.0031,0.0976,-0.011,65,39,82,73,235,240,246,247
2129.3125,-0.1044,-0.0067,0.0957,-0.0187,352,334,388,387,249,245,250,247
2129.375,-0.1012,-0.0011,0.0943,-0.0164,105,108,67,76,246,247,240,245
2129.4375,-0.1038,0.0009,0.0973,-0.0208,407,274,576,390,250,250,247,248
2129.5,-0.0973,0.0009,0.0918,-0.0137,417,372,538,243,248,244,248,248
2129.5625,-0.1048,0.0016,0.0961,-0.01,85,52,166,115,240,241,243,243
2129.625,-0.0979,0.0067,0.1018,-0.0108,145,59,201,197,244,243,248,247
2129.6875,-0.0924,0.0033,0.0976,-0.0083,163,110,157,329,244,245,248,247
2129.75,-0.0836,0.0099,0.0992,-0.0089,56,41,60,70,233,238,241,244
2129.8125,-0.09,0.0014,0.096,-0.0064,132,220,184,104,244,245,246,245
2129.875,-0.1019,-0.0069,0.0921,-0.0157,266,158,368,255,244,245,244,246
2129.9375,-0.1026,-0.0073,0.0864,-0.0149,348,209,372,414,246,246,246,247
2130,-0.0998,0,0.0881,-0.0145,79,60,163,81,242,243,246,246
2130.0625,-0.0994,-0.0049,0.0793,-0.0169,132,87,146,140,240,246,246,247
2130.125,-0.0809,0.0031,0.0958,-0.0035,41,26,44,37,229,235,240,241
2130.1875,-0.0882,0.0041,0.1051,-0.0097,67,63,140,68,239,250,244,244
2130.25,-0.0989,0.0041,0.1046,-0.0143,415,225,396,375,246,249,246,248
2130.3125,-0.0823,0.011,0.1029,-0.0071,49,44,60,53,233,242,245,244
2130.375,-0.0921,0.0049,0.1004,-0.0106,410,321,532,178,248,244,247,248
2130.4375,-0.0856,0.0127,0.1091,-0.004,115,137,76,54,246,247,245,244
2130.5,-0.0825,0.0125,0.1092,-0.0026,64,52,58,45,241,244,243,243
2130.5625,-0.0932,0.0061,0.104,-0.0107,229,232,218,220,247,249,248,247
2130.625,-0.0982,0.0037,0.1011,-0.0119,214,169,260,287,247,247,247,246
2130.6875,-0.089,0.0044,0.0974,-0.0086,103,125,88,82,239,245,250,247
2130.75,-0.0913,0.004,0.1,-0.0047,57,45,74,41,231,243,245,240
2130.8125,-0.0956,0,0.101,-0.0103,69,32,104,44,237,235,244,243
2130.875,-0.1033,-0.002,0.0963,-0.0162,132,123,256,263,243,245,248,247
2130.9375,-0.103,-0.0055,0.0912,-0.0156,443,468,538,302,246,245,246,248
2131,-0.1036,-0.0039,0.0937,-0.0111,403,299,430,228,248,246,245,246
2131.0625,-0.0808,-0.0005,0.1024,-0.0097,49,47,47,39,229,244,242,236
2131.125,-0.0923,0.0034,0.1005,-0.0043,340,251,578,372,247,247,248,247
2131.1875,-0.0919,0.0127,0.1035,-0.0085,113,87,91,178,246,245,245,249
2131.25,-0.0891,0.0088,0.1065,-0.0042,569,605,603,468,247,247,246,246
2131.3125,-0.095,-0.0002,0.0948,-0.0079,519,314,703,468,251,249,245,246
2131.375,-0.0909,0.0025,0.0985,-0.0098,114,70,178,403,243,246,245,248
2131.4375,-0.0865,-0.0007,0.0956,-0.0105,61,48,138,65,218,238,249,243
2131.5,-0.1019,-0.0063,0.0914,-0.0202,308,258,256,70,243,246,248,244
2131.5625,-0.1012,-0.0082,0.0844,-0.0177,259,235,337,176,245,245,247,247
2131.625,-0.0987,-0.0006,0.0878,-0.0145,165,196,119,134,246,250,246,246
2131.6875,-0.0982,-0.0026,0.0976,-0.0085,186,211,188,231,243,244,250,246
2131.75,-0.0929,0.0018,0.0985,-0.0095,140,180,133,200,247,245,248,248
2131.8125,-0.0982,0.0002,0.0979,-0.0087,999,494,1353,755,245,249,247,246
2131.875,-0.0967,0.0054,0.1031,-0.0045,985,550,1261,713,246,248,246,248
2131.9375,-0.0874,0.008,0.1115,0.0022,203,199,243,355,247,247,246,245
2132,-0.0944,-0.0019,0.1006,-0.004,350,237,650,405,246,245,245,249
2132.0625,-0.097,-0.0041,0.0962,-0.011,1087,546,1299,742,249,247,246,247
2132.125,-0.0945,0.0009,0.0964,-0.0049,251,282,339,140,246,246,244,247
2132.1875,-0.0983,0.0002,0.0954,-0.0095,156,157,337,182,248,246,248,247
2132.25,-0.0986,-0.0007,0.0875,-0.0186,260,169,231,346,246,249,247,248
2132.3125,-0.0902,0.0062,0.0967,-0.0068,96,76,152,140,246,244,246,245
2132.375,-0.093,0.0014,0.096,-0.0144,713,414,946,517,251,247,244,246
2132.4375,-0.0903,0.009,0.0963,-0.0083,165,91,207,135,244,245,244,248
2132.5,-0.0867,0.0082,0.0948,-0.0037,64,67,70,56,237,246,245,246
2132.5625,-0.0863,0.0106,0.1072,0.0024,367,178,477,462,247,247,246,248
2132.625,-0.0784,0.0117,0.1034,0.001,58,56,75,73,238,244,246,243
2132.6875,-0.0737,0.0143,0.1096,0.0089,59,39,84,69,239,240,247,245
2132.75,-0.0705,0.0126,0.1093,0.0056,47,35,62,41,233,239,245,242
2132.8125,-0.0783,0.0221,0.1192,0.0069,60,47,203,142,239,242,248,246
2132.875,-0.0899,0.0082,0.1064,0.0005,328,221,363,667,247,246,246,245
2132.9375,-0.0969,0.0036,0.1007,-0.0089,641,345,873,504,247,248,246,247
2133,-0.091,0.006,0.0967,-0.0029,194,115,98,80,247,247,249,247
2133.0625,-0.0913,0.0098,0.1024,-0.0013,80,74,286,77,238,247,246,242
2133.125,-0.1051,-0.0059,0.092,-0.019,713,321,698,643,246,249,247,247
2133.1875,-0.0733,0.0016,0.1016,-0.008,35,22,41,49,214,217,240,244
2133.25,-0.1008,-0.003,0.0998,-0.0143,149,66,191,182,252,244,248,248
2133.3125,-0.0894,0.0125,0.1026,-0.0004,86,66,189,98,241,247,255,246
2133.375,-0.0988,-0.0011,0.0936,-0.0114,393,233,397,723,250,242,244,248
2133.4375,-0.1063,-0.0021,0.0991,-0.0178,157,52,148,169,246,243,248,249
2133.5,-0.0922,0.0071,0.1013,-0.01,174,123,382,294,247,250,244,246
2133.5625,-0.0953,0.0005,0.0915,-0.0149,423,274,441,424,248,247,247,248
2133.625,-0.0944,0.0028,0.0947,-0.0131,115,96,193,123,243,245,245,245
2133.6875,-0.0982,-0.0043,0.0848,-0.0155,181,123,157,65,252,248,247,244
2133.75,-0.0956,0.0022,0.097,-0.0112,85,60,84,91,244,248,245,247
2133.8125,-0.0941,0.0057,0.0981,-0.0103,172,127,176,52,246,248,249,244
2133.875,-0.0931,0.0035,0.0974,-0.0112,225,245,188,79,248,246,250,247
2133.9375,-0.0922,0.0078,0.0977,-0.0119,98,108,207,136,238,248,246,248
2134,-0.0914,0.0055,0.0905,-0.01,279,229,257,186,247,246,245,246
2134.0625,-0.0902,0.009,0.0992,-0.0095,176,131,205,140,245,246,244,248
2134.125,-0.0964,-0.0054,0.0934,-0.0127,174,135,251,106,247,247,246,246
2134.1875,-0.0934,0.0059,0.1024,-0.0076,380,253,563,396,248,247,247,248
2134.25,-0.0942,0.0036,0.0965,-0.0098,562,492,629,225,247,252,249,248
2134.3125,-0.0945,0.0052,0.1033,-0.0061,271,204,399,466,245,244,251,245
2134.375,-0.0921,0.0021,0.0952,-0.0088,154,137,92,276,245,249,245,247
2134.4375,-0.0875,0.0023,0.1002,-0.0067,52,30,53,59,231,238,240,245
2134.5,-0.0806,0.0065,0.0957,-0.0012,52,67,39,41,234,247,234,247
2134.5625,-0.0905,0.0068,0.1026,-0.007,64,41,88,138,234,244,246,247
2134.625,-0.0948,0.0023,0.1006,-0.0061,279,298,348,433,247,245,246,245
2134.6875,-0.0762,0.0035,0.1027,-0.0052,43,28,33,43,226,237,236,244
2134.75,-0.0781,0.0067,0.1074,-0.0014,43,29,62,47,224,238,245,246
2134.8125,-0.0931,0.0039,0.0982,-0.0074,325,311,572,160,248,248,244,247
2134.875,-0.0999,-0.0059,0.0864,-0.0088,126,51,60,56,255,244,244,243
2134.9375,-0.1029,0.0002,0.0983,-0.0163,162,82,288,337,243,248,243,247
2135,-0.1022,-0.0028,0.0964,-0.0137,281,287,228,86,249,251,253,247
2135.0625,-0.091,0.0002,0.0882,-0.012,64,75,74,72,235,244,244,244
2135.125,-0.1085,-0.0115,0.0932,-0.0162,165,81,239,281,240,241,242,246
2135.1875,-0.0899,0.0045,0.0974,-0.0102,66,35,88,92,237,239,245,245
2135.25,-0.0949,0.0009,0.1001,-0.0101,165,119,300,336,243,243,243,247
2135.3125,-0.0997,-0.0048,0.0946,-0.0121,480,272,597,311,255,245,244,248
2135.375,-0.0836,0.0042,0.1009,-0.0038,41,37,37,33,227,239,240,239
2135.4375,-0.0955,-0.0026,0.0965,-0.0085,575,453,720,193,246,252,247,246
2135.5,-0.0903,0.0014,0.0846,-0.007,58,79,89,44,237,249,244,243
2135.5625,-0.0878,0.0033,0.0944,-0.0053,81,111,56,47,241,247,242,242
2135.625,-0.0888,0.0028,0.098,-0.0057,137,130,185,244,245,243,252,246
2135.6875,-0.0945,-0.0035,0.0843,-0.0124,95,60,84,100,244,247,246,249
2135.75,-0.0827,0.0115,0.1031,-0.0026,83,89,209,113,241,245,246,244
2135.8125,-0.092,0.0035,0.099,-0.0102,209,209,439,527,243,245,245,246
2135.875,-0.1061,-0.0093,0.0858,-0.0196,426,159,412,520,249,246,243,247
2135.9375,-0.093,0.0111,0.1023,-0.0045,110,121,502,125,244,247,246,246
2136,-0.0986,0.0022,0.0944,-0.0109,439,254,382,462,246,246,247,247
2136.0625,-0.0921,0.0056,0.0993,-0.0068,299,302,532,239,247,248,245,250
2136.125,-0.1022,-0.0009,0.0991,-0.0191,527,317,831,575,248,243,240,246
2136.1875,-0.0988,0.0059,0.1001,-0.0174,222,108,197,193,243,247,248,244
2136.25,-0.0976,-0.0004,0.1036,-0.0058,384,315,521,464,243,246,246,244
2136.3125,-0.0977,-0.0001,0.0995,-0.007,214,159,250,128,246,243,246,246
2136.375,-0.0792,0.0135,0.103,-0.0077,71,94,87,153,235,247,242,247
2136.4375,-0.092,0.0064,0.1043,-0.0011,306,244,661,439,248,246,247,252
2136.5,-0.0956,0.0015,0.1086,-0.006,595,272,500,426,245,246,246,245
2136.5625,-0.0839,0.0037,0.1046,-0.0032,54,39,75,65,229,242,245,246
2136.625,-0.0915,0.0039,0.1012,-0.0055,288,375,340,115,247,244,250,248
2136.6875,-0.0958,-0.0012,0.0892,-0.0074,160,94,64,37,246,245,245,239
2136.75,-0.0902,0.0064,0.1008,-0.0036,51,35,58,57,231,241,243,243
2136.8125,-0.0901,0.0054,0.1015,-0.0076,75,52,87,83,241,245,243,248
2136.875,-0.0987,0.0051,0.0994,-0.0062,88,96,148,92,242,245,248,246
2136.9375,-0.0917,0.0049,0.1038,-0.0086,113,149,68,103,247,244,244,247
2137,-0.0985,-0.0029,0.0913,-0.0201,333,325,538,218,246,245,246,246
2137.0625,-0.0985,-0.0063,0.0931,-0.0096,370,387,249,222,253,248,245,246
2137.125,-0.1045,-0.0121,0.0869,-0.0191,674,507,841,363,244,246,244,246
2137.1875,-0.0954,-0.003,0.0891,-0.0122,203,115,253,159,247,247,246,249
2137.25,-0.0907,0.0023,0.0984,-0.0106,64,47,70,66,241,245,241,246
2137.3125,-0.0875,0.0073,0.1031,-0.0052,56,37,78,38,236,237,247,238
2137.375,-0.1019,-0.0061,0.0915,-0.0162,270,172,348,133,246,247,244,246
2137.4375,-0.1021,0.0038,0.1005,-0.0072,112,71,87,120,242,244,245,247
2137.5,-0.0918,-0.0016,0.0929,-0.0081,77,73,115,60,239,246,246,244
2137.5625,-0.0914,0.0033,0.0992,-0.0087,71,42,93,98,239,239,246,247
2137.625,-0.0828,-0.0009,0.0995,-0.0113,53,36,39,60,232,239,241,246
2137.6875,-0.0982,0.0069,0.1054,-0.0093,247,72,311,329,249,247,245,247
2137.75,-0.0968,0.0076,0.1027,-0.0083,104,92,142,47,241,247,243,241
2137.8125,-0.0812,0.007,0.1,-0.0031,45,31,56,32,232,236,242,241
2137.875,-0.0844,0.0132,0.104,-0.0046,42,33,126,60,231,240,247,247
2137.9375,-0.0953,0.0075,0.1005,-0.0097,188,193,243,439,251,247,245,248
2138,-0.0924,0.0091,0.0998,-0.0064,108,114,66,80,245,247,247,246
2138.0625,-0.0996,0.001,0.0853,-0.0128,110,97,118,136,240,244,245,246
2138.125,-0.0967,-0.0003,0.0891,-0.0165,200,289,199,142,245,244,247,245
2138.1875,-0.1013,-0.0001,0.0997,-0.0119,250,143,409,379,244,244,248,246
2138.25,-0.1046,-0.007,0.0938,-0.0161,757,328,980,736,248,243,242,247
2138.3125,-0.0984,-0.0017,0.1033,-0.0107,121,78,134,361,244,247,249,247
2138.375,-0.0675,0.0135,0.1086,0.002,37,30,112,35,221,235,249,242
2138.4375,-0.0999,-0.0021,0.0951,-0.0056,254,190,399,335,243,242,245,245
2138.5,-0.0777,0.0059,0.1051,0.0001,47,54,50,65,234,247,241,246
2138.5625,-0.0935,0.007,0.1075,-0.0053,156,47,169,185,247,243,246,249
2138.625,-0.0905,0.004,0.101,-0.0026,355,402,311,138,244,248,247,248
2138.6875,-0.0858,0.0047,0.1009,-0.0035,165,172,157,134,245,251,248,243
2138.75,-0.0948,0.0033,0.0991,-0.0075,380,202,470,327,248,246,244,247
2138.8125,-0.0895,0.0044,0.0959,-0.003,255,220,380,254,247,246,250,250
2138.875,-0.0914,0.0068,0.103,-0.0047,282,164,471,584,247,248,250,248
2138.9375,-0.0836,0.0035,0.0886,-0.0071,88,69,122,82,241,243,245,247
2139,-0.0925,0.0029,0.098,-0.0109,288,246,384,80,247,246,244,244
2139.0625,-0.0904,0.0054,0.0952,-0.0088,123,78,187,133,244,242,244,247
2139.125,-0.094,-0.0007,0.1021,-0.0104,408,218,596,277,246,250,243,246
2139.1875,-0.0926,0.007,0.1018,-0.0074,620,338,565,478,248,247,247,246
2139.25,-0.0891,0.0052,0.1074,-0.0022,70,48,47,36,241,246,243,243
2139.3125,-0.0952,-0.0006,0.0973,-0.0095,254,218,500,139,244,246,247,246
2139.375,-0.0942,0.0033,0.1045,-0.0096,307,224,151,80,249,245,247,248
2139.4375,-0.0831,0.0043,0.0984,-0.0037,61,43,66,41,235,242,246,243
2139.5,-0.0964,-0.0019,0.1058,-0.0069,182,121,215,467,246,247,246,249
2139.5625,-0.0988,-0.0021,0.0943,-0.0168,244,176,349,162,245,248,244,246
2139.625,-0.0986,-0.0059,0.0927,-0.0096,172,163,298,90,251,246,250,246
2139.6875,-0.0972,-0.0021,0.0939,-0.0059,248,195,136,178,247,248,242,248
2139.75,-0.0993,0.0001,0.0874,-0.0135,159,153,126,111,243,242,246,246
2139.8125,-0.0977,0.0002,0.0982,-0.0095,262,243,315,239,250,248,247,247
2139.875,-0.0754,0.0109,0.1064,0.004,49,39,106,79,237,240,246,245
2139.9375,-0.0948,0.0059,0.1106,-0.0044,274,105,308,481,248,246,246,245
2140,-0.0672,0.0124,0.1087,0.0019,38,41,69,107,226,242,246,245
2140.0625,-0.094,-0.0002,0.0969,-0.0068,390,289,624,428,247,246,242,248
2140.125,-0.0918,0.0107,0.1015,-0.0063,199,138,329,115,247,247,249,246
2140.1875,-0.0927,0.0002,0.0908,-0.0102,475,329,401,191,247,249,248,247
2140.25,-0.091,0.0015,0.1012,-0.007,262,355,242,76,247,247,247,248
2140.3125,-0.0838,0.0073,0.0995,-0.0032,102,122,77,56,242,247,245,244
2140.375,-0.0763,0.0055,0.1045,-0.0037,47,30,53,38,226,236,249,240
2140.4375,-0.099,-0.0058,0.0895,-0.0151,441,342,535,332,245,248,244,247
2140.5,-0.0936,0.003,0.0999,-0.0018,261,245,424,64,248,246,246,243
2140.5625,-0.0937,0.0006,0.0997,-0.0057,240,238,175,70,248,245,248,245
2140.625,-0.0942,0.0003,0.0972,-0.008,170,199,526,175,253,251,247,243
2140.6875,-0.0958,-0.0051,0.1006,-0.0076,459,188,412,458,246,246,245,247
2140.75,-0.0791,0.0035,0.0986,-0.0051,43,43,70,83,228,241,245,246
2140.8125,-0.089,0.0049,0.1008,-0.0025,459,336,694,349,248,249,249,245
2140.875,-0.0904,0.0083,0.1056,-0.0043,96,54,167,271,245,242,249,246
2140.9375,-0.089,0.0055,0.0986,-0.0027,292,277,459,143,248,246,247,246
2141,-0.0895,0.0064,0.1003,-0.0009,563,425,700,242,247,247,249,247
2141.0625,-0.0881,0.0065,0.0997,-0.0019,125,125,169,96,244,246,244,243
2141.125,-0.0874,0.0074,0.1033,-0.0012,336,140,361,281,248,244,248,248
2141.1875,-0.0924,0.0065,0.1032,-0.0046,243,101,274,228,246,244,246,245
2141.25,-0.0838,0.0076,0.0997,-0.0011,148,178,147,113,247,249,246,243
2141.3125,-0.0875,0.0052,0.0972,-0.0067,151,114,197,192,244,241,247,247
2141.375,-0.0792,0.0096,0.1048,-0.0015,49,29,104,75,232,237,245,251
2141.4375,-0.0942,0.0055,0.0994,-0.0109,73,27,47,77,243,232,242,248
2141.5,-0.098,0.0041,0.0982,-0.0072,105,60,175,254,238,239,243,246
2141.5625,-0.0838,0.008,0.0949,-0.0051,49,68,62,37,225,243,241,242
2141.625,-0.0952,0.0045,0.1068,-0.0079,268,106,350,309,248,242,248,249
2141.6875,-0.0897,0.0047,0.099,-0.0007,243,220,332,68,247,246,251,247
2141.75,-0.0984,-0.0018,0.0958,-0.0091,334,288,404,103,251,250,249,247
2141.8125,-0.098,0.0058,0.104,-0.0066,106,45,170,200,253,239,247,247
2141.875,-0.101,0.0005,0.0983,-0.0133,275,174,399,349,247,248,246,247
2141.9375,-0.1057,-0.0137,0.0884,-0.0157,945,568,1178,707,250,246,244,248
2142,-0.0936,0.0016,0.0961,-0.01,518,506,528,241,246,247,246,245
2142.0625,-0.0963,0.0078,0.1036,-0.0084,131,49,180,264,246,242,245,249
2142.125,-0.0909,0.0044,0.1024,-0.0032,125,80,132,169,244,245,246,246
2142.1875,-0.0899,0.0067,0.1034,-0.0035,66,73,107,160,242,248,248,247
2142.25,-0.0941,0.0114,0.1066,-0.0065,197,100,307,355,247,246,246,251
2142.3125,-0.09,0.0072,0.1001,-0.008,77,58,89,136,242,244,247,246
2142.375,-0.0819,0.0147,0.1024,-0.0056,45,52,48,54,228,247,241,241
2142.4375,-0.0979,0.0051,0.0966,-0.0105,365,395,694,119,254,248,248,245
2142.5,-0.0996,-0.0041,0.0885,-0.0177,536,275,313,272,251,248,247,246
2142.5625,-0.1022,-0.0062,0.0911,-0.0185,649,308,828,517,243,247,242,246
2142.625,-0.0846,0.0057,0.0998,-0.0116,68,53,123,40,229,241,245,235
2142.6875,-0.0963,0.001,0.0966,-0.0088,346,202,369,283,248,242,245,247
2142.75,-0.0867,0.0079,0.0996,-0.0009,107,122,121,89,243,247,246,245
2142.8125,-0.0906,-0.0008,0.0958,-0.0042,94,50,117,86,242,246,245,245
2142.875,-0.0882,0.001,0.1001,-0.004,62,30,58,43,239,228,242,244
2142.9375,-0.0893,0.0033,0.0999,-0.0048,111,160,68,49,242,246,246,242
2143,-0.0998,-0.0065,0.0931,-0.0139,432,281,595,227,248,247,243,246
2143.0625,-0.0952,0.0001,0.0975,-0.0081,859,391,925,480,246,247,245,247
2143.125,-0.0925,0.0068,0.1031,-0.007,185,148,323,271,245,247,250,245
2143.1875,-0.0919,0.0049,0.0976,-0.0114,129,92,155,191,247,244,246,247
2143.25,-0.0922,0.0102,0.1027,-0.0088,106,109,232,151,244,246,248,246
2143.3125,-0.0963,0.0039,0.0976,-0.0133,394,247,627,363,247,250,248,248
2143.375,-0.0994,-0.0014,0.0962,-0.0161,342,146,239,364,242,249,245,247
2143.4375,-0.1057,-0.0146,0.0839,-0.0224,487,308,641,348,244,245,243,246
2143.5,-0.1038,-0.0021,0.0913,-0.0085,128,60,152,254,249,243,247,250
2143.5625,-0.0962,0.002,0.0973,-0.0078,302,201,661,566,247,246,245,248
2143.625,-0.0973,0,0.1041,-0.0114,310,98,245,236,246,242,244,246
2143.6875,-0.0972,0.004,0.1002,-0.0075,275,96,298,445,249,246,244,246
2143.75,-0.0972,-0.0012,0.0965,-0.007,658,630,706,128,243,247,250,244
2143.8125,-0.0906,-0.0036,0.0874,-0.0042,71,73,83,61,243,245,245,244
2143.875,-0.0871,0.0074,0.106,-0.0054,176,228,148,129,247,250,248,247
2143.9375,-0.0966,-0.0007,0.0959,-0.0107,324,222,384,132,248,247,249,247
2144,-0.088,0.012,0.107,0.0052,83,73,338,125,239,251,247,252
2144.0625,-0.0932,0.0069,0.1029,-0.0083,661,255,873,644,248,246,246,248
2144.125,-0.0927,0.0045,0.0931,-0.0093,588,362,437,339,248,247,246,247
2144.1875,-0.0964,0.0052,0.1022,-0.0107,163,94,283,450,249,246,244,248
2144.25,-0.0888,0.0059,0.0982,-0.0068,96,108,115,75,239,245,244,244
2144.3125,-0.0955,0.0057,0.1009,-0.0111,274,139,393,514,247,248,243,247
2144.375,-0.1,0.0028,0.0888,-0.0179,51,44,65,45,212,240,239,241
2144.4375,-0.088,0.0046,0.0984,-0.0034,87,98,43,52,239,248,242,243
2144.5,-0.0684,0.0031,0.0923,-0.0051,38,34,43,47,215,236,239,241
2144.5625,-0.093,0.0011,0.0917,-0.009,100,77,147,96,241,245,246,247
2144.625,-0.096,0.0079,0.1045,-0.0051,188,98,324,300,248,246,249,249
2144.6875,-0.0876,0.0082,0.096,-0.0046,119,99,136,101,246,244,247,245
2144.75,-0.0942,0.0005,0.1,-0.0079,498,396,853,279,245,247,244,248
2144.8125,-0.0957,0.0011,0.0979,-0.0108,219,146,231,122,246,245,242,245
2144.875,-0.0898,-0.0017,0.091,-0.0077,130,96,154,68,246,247,243,245
2144.9375,-0.089,0.0104,0.1012,0.0019,200,141,513,99,247,250,251,246
2145,-0.0991,-0.0072,0.0882,-0.0139,587,351,395,323,249,247,246,247
2145.0625,-0.0992,-0.0016,0.0924,-0.0155,264,186,394,223,248,245,245,247
2145.125,-0.096,0.0015,0.0946,-0.013,258,270,296,129,247,246,250,246
2145.1875,-0.0969,-0.0005,0.0899,-0.0148,189,123,240,271,247,248,247,247
2145.25,-0.0942,0.001,0.1015,-0.0054,283,441,533,149,248,246,246,246
2145.3125,-0.0968,0.0023,0.0946,-0.0108,398,168,344,639,246,253,248,247
2145.375,-0.1042,-0.0097,0.0896,-0.0167,347,214,563,393,248,246,242,249
2145.4375,-0.0984,-0.0013,0.0947,-0.0122,489,268,618,527,245,249,252,247
2145.5,-0.0922,0.0038,0.1018,-0.0065,174,125,279,176,245,246,246,249
2145.5625,-0.095,0.0051,0.1058,-0.0065,401,127,465,370,245,245,249,244
2145.625,-0.0857,0.0062,0.1008,-0.003,100,127,119,142,243,246,247,249
2145.6875,-0.091,0.0044,0.0993,-0.0051,433,276,511,467,247,245,247,246
2145.75,-0.0968,-0.0043,0.0949,-0.0084,644,386,994,590,248,248,248,248
2145.8125,-0.0988,-0.0011,0.0949,-0.0115,487,201,477,503,246,246,248,247
2145.875,-0.1021,-0.0042,0.0915,-0.011,99,61,114,85,243,244,246,246
2145.9375,-0.1031,-0.0041,0.0933,-0.0173,570,425,670,361,249,249,248,246
2146,-0.0946,-0.0002,0.0897,-0.0125,125,134,187,122,246,250,246,248
2146.0625,-0.0786,0.0007,0.0923,-0.0101,49,62,69,83,227,245,242,245
2146.125,-0.1053,-0.0113,0.088,-0.0203,390,220,517,214,251,248,244,248
2146.1875,-0.0986,0.0008,0.0963,-0.0096,70,58,98,58,237,246,246,245
